date, open, high, low, close, volume
2019-06-21,36.6931232737,38.8946839065,36.3351018019,38.815918179,438604247
2019-06-22,38.8123359838,39.5665352017,37.5446165749,37.7997564906,428828573
2019-06-23,37.8321516883,38.3382077287,37.0286950119,37.134726216,369969675
2019-06-24,37.134726216,37.6282455067,35.9442749678,37.4336384724,329001837
2019-06-25,37.393046448,37.393046448,35.7686057054,36.0082901904,293163090
2019-06-26,36.0082901904,37.7322599877,34.3476628023,35.6983124468,444226051
2019-06-27,35.7265117113,35.8272191125,32.7632536583,33.8235907705,375392571
2019-06-28,33.8653901975,34.7746490192,33.3753166301,34.5497380499,337534352
2019-06-29,34.5867898094,35.5283226705,33.2841430318,35.3601072601,369705514
2019-06-30,35.3988930366,35.3988930366,32.4424831406,32.4424831406,286632252
2019-07-01,32.4424831406,33.9340743,31.6891845527,32.9222969629,290190904
2019-07-02,32.9244401538,33.4607997394,30.877822219,32.0092342005,348029976
2019-07-03,32.0341281056,33.0872048284,31.7988895033,32.6675014313,248895676
2019-07-04,32.6911054159,34.3131249385,32.3759002128,32.8933242462,348186707
2019-07-05,32.9992821515,33.6406585698,32.4452923795,32.7131635776,232575483
2019-07-06,32.711335318,33.3192406114,32.479437118,32.5309403383,187247411
2019-07-07,32.5216321167,33.4929574415,32.4506603521,33.24106061,198859380
2019-07-08,33.2635007078,34.2503134537,33.097658753,33.4696812239,257698794
2019-07-09,33.4712793278,33.9513020997,32.5331975783,32.7076495053,210904381
2019-07-10,32.703179597,32.9749967105,30.956918705,31.477376727,270511686
2019-07-11,31.5039829697,31.7995530813,28.9130533515,29.6419721257,251161945
2019-07-12,29.6533224542,32.2132911507,29.3408725443,31.6943298707,417842729
2019-07-13,31.7104967581,32.3936636498,30.5082897923,31.5069328033,273938893
2019-07-14,31.5467441711,31.648866537,28.8517002195,28.9242820723,299523498
2019-07-15,28.931216569,29.007207476,27.248016814,28.3934470049,384045963
2019-07-16,28.3772804655,29.296754153,25.4979497664,25.525010311,439515317
2019-07-17,25.5192206772,27.9480874896,24.9036450216,27.2196002536,572389804
2019-07-18,27.257735351,29.1591995775,26.9370959798,28.9228114728,711895798
2019-07-19,28.9228114728,29.7791138914,28.4249831351,29.07839428,483963124
2019-07-20,29.0856638089,31.1854533871,29.0656113075,30.8722438918,367891866
2019-07-21,30.9231647302,31.3120186267,29.6406976317,30.5195422721,285097789
2019-07-22,30.5375484102,32.1058344307,29.8119283521,30.6345864321,416965642
2019-07-23,30.6423892849,30.7629427503,29.2598402773,29.5851959002,324109274
2019-07-24,29.5753767369,29.6323282986,28.2112140918,29.1637184597,265315497
2019-07-25,29.1300664306,29.5475663961,28.6972248946,29.0024305293,248126220
2019-07-26,28.9935675948,29.1534366694,28.5440992581,28.9791887792,231263488
2019-07-27,28.9791887792,29.3585389077,27.5794691434,27.8856252175,191655092
2019-07-28,27.8995892669,27.9309607303,26.9695057882,27.83516976,163990878
2019-07-29,27.8121229932,27.8756076522,27.037170737,27.2032711799,146207596
2019-07-30,27.2244094278,27.2319443432,26.5925611589,26.9423036848,148410034
2019-07-31,26.9624104707,27.7582457665,26.9376689851,27.6445565509,202950575
2019-08-01,27.6221987322,28.8241835212,27.5743455606,28.7732735435,287326494
2019-08-02,28.7812076619,28.7812076619,27.8172629804,28.0384828901,197026849
2019-08-03,28.0844732883,28.4251880972,27.7404374635,27.8898596346,153702444
2019-08-04,27.8827400639,28.0725286387,27.3597886277,27.5561607543,136844756
2019-08-05,27.5424458129,28.3345113073,27.4954390506,28.0118789202,183750146
2019-08-06,28.0426638947,28.4291894039,27.3497148354,27.6380877467,192614971
2019-08-07,27.6392040524,29.6058401655,27.4395043787,29.3543691346,314659493
2019-08-08,29.3682641008,31.3016108224,29.0348083106,30.832844555,404379078
2019-08-09,30.8674207012,31.1780440979,29.9125987205,29.96147368,222912267
2019-08-10,29.9439462257,30.0481023596,29.1669789181,29.681858414,248736115
2019-08-11,29.6837296236,30.2944620882,29.5116131141,30.0572550122,263951564
2019-08-12,30.0824508483,30.4769171645,29.8470075454,30.1668821451,278357603
2019-08-13,30.1680348363,30.3563131097,29.2733863248,29.4662787966,241841209
2019-08-14,29.4615349626,29.471529668,27.1007147947,27.1055816649,227534067
2019-08-15,27.0963987696,28.1751636866,26.6979174695,28.0434478266,248072109
2019-08-16,28.0589950508,28.082715212,26.8972610875,27.6445723836,203654964
2019-08-17,27.6521290688,27.9392473718,27.1377262897,27.4805220037,196083314
2019-08-18,27.4946159992,28.1000857206,27.1806976502,27.9324449944,229491438
2019-08-19,27.9452651271,29.0565013316,27.8181522807,28.8090038642,259250526
2019-08-20,28.8148617096,28.8148617096,28.057154747,28.1674898446,209875661
2019-08-21,28.1661901155,28.1661901155,26.5932858858,26.99371603,198468093
2019-08-22,26.99371603,27.4452821329,26.429413879,27.089190616,193368565
2019-08-23,27.089190616,27.3902803888,26.8528489699,27.1705296068,195437616
2019-08-24,27.1634502426,27.1634502426,26.2346656017,26.4956627609,164452279
2019-08-25,26.4866612878,26.5313969569,25.874631485,26.1318475768,165296407
2019-08-26,26.1419440687,27.0754571378,25.8583326593,26.1083289187,277691463
2019-08-27,26.1239109009,26.1462654949,25.0951426974,25.6889781747,196715448
2019-08-28,25.6975102117,26.0176095243,23.688963043,23.7028671711,206092745
2019-08-29,23.6876464704,23.6876464704,21.8236172613,21.8896057574,200824072
2019-08-30,21.8896057574,22.6200277506,21.6424339417,22.2188566937,196253457
2019-08-31,22.2119960748,22.4406518659,21.1903079524,21.2659141866,167589166
2019-09-01,21.2587281589,21.783532451,21.1713227042,21.5686702084,173772204
2019-09-02,21.5686702084,22.8851407625,21.2037200839,22.7671327711,237417710
2019-09-03,22.7607572936,22.9291331026,22.3654543193,22.5145394576,181166380
2019-09-04,22.5273628318,22.6721568288,21.6725553535,21.796308768,148909990
2019-09-05,21.8159760625,23.5352134712,21.5730954625,22.7610982282,259054352
2019-09-06,22.7610982282,23.42208011,21.8194840101,22.1531486267,240129732
2019-09-07,22.1447735435,22.6704400166,22.0739260033,22.5489756661,203280778
2019-09-08,22.5691524071,22.8256754935,22.3776564743,22.5616898096,175027324
2019-09-09,22.5690225633,22.6507279153,21.9801529155,22.2873903726,155543677
2019-09-10,22.2859545791,22.412297984,21.6316255599,21.9111440419,139754245
2019-09-11,21.9137867498,22.0390948109,20.7656818337,20.8993203698,147044918
2019-09-12,20.8922314689,21.0345447005,19.961846695,20.922277293,202313590
2019-09-13,20.9346854154,21.3102304696,20.64051247,20.8874661148,171327680
2019-09-14,20.8979634021,21.200245185,20.8832805622,21.0715843617,163028905
2019-09-15,21.0732093893,21.1335642757,20.5989404766,20.5989404766,151856190
2019-09-16,20.5994839262,20.9727341707,20.2046730503,20.3985117825,143466438
2019-09-17,20.4036633692,21.3574324819,20.2762105465,21.0053676372,209209107
2019-09-18,21.0063162316,22.90183937,21.0053749624,22.255444406,369440813
2019-09-19,22.242104986,22.4887178117,20.6336509341,21.6146005827,249524457
2019-09-20,21.6322188795,21.6398153844,21.0942846519,21.3714716465,198988736
2019-09-21,21.3804613977,21.5406702412,20.9902039594,21.0821801327,175114438
2019-09-22,21.0929314188,21.0943902725,20.255091244,20.5255591966,153747683
2019-09-23,20.5266559814,20.5266559814,19.4738982335,19.4854766886,146934616
2019-09-24,19.4775534879,19.627262428,15.9830812058,16.0676901623,229488109
2019-09-25,16.0591759681,16.597141187,15.2044130846,16.2583728497,179697116
2019-09-26,16.2586782393,16.5870867825,14.8412790204,15.4598084795,157594803
2019-09-27,15.4574324906,15.8244255868,14.9322367263,15.7902633977,139548409
2019-09-28,15.7915769738,15.9554926477,15.563171138,15.8514188848,123900186
2019-09-29,15.85420125,15.918900276,15.1423861749,15.3051000865,109712932
2019-09-30,15.3126538069,15.8736241298,14.8660812447,15.862674521,124329060
2019-10-01,15.8827512463,16.2939949515,15.7824055964,15.903211145,125165660
2019-10-02,15.9096577211,15.9711881291,15.6716398678,15.9500478861,106103588
2019-10-03,15.9467124849,16.0058412161,15.4317174972,15.7267603132,117720712
2019-10-04,15.7247381194,15.9040141398,15.5005668246,15.7551143506,121510967
2019-10-05,15.7499296068,15.8035698764,15.4699946058,15.7235797984,123665931
2019-10-06,15.7220382198,15.7500157367,15.2623507683,15.3489800853,116659102
2019-10-07,15.3391822743,16.1938293532,15.1910243232,16.1343460987,147393768
2019-10-08,16.1391761247,16.3460559945,15.8890902796,16.1081931168,135346905
2019-10-09,16.1108052976,17.9657357541,16.0093972478,17.8065800679,295619362
2019-10-10,17.8040547434,17.9459541647,17.1255747936,17.5711530283,236960466
2019-10-11,17.5690830179,17.626046312,16.7095310692,16.7095310692,194750429
2019-10-12,16.7141686794,17.512115594,16.6906911291,17.2779073713,228500830
2019-10-13,17.2566693352,18.7648617833,17.1800500018,18.3080245748,275090600
2019-10-14,18.3080245748,18.6219490396,17.9530848478,18.4594785428,246674813
2019-10-15,18.4258750054,19.1495447765,18.2011926578,18.544652154,325479444
2019-10-16,18.5169518772,18.6028610822,17.5238084151,17.8400496383,229668087
2019-10-17,17.8406942496,18.7641772192,17.7065804429,18.5702685349,250474297
2019-10-18,18.5759809631,18.7494437412,17.8122115757,18.2541916289,208244557
2019-10-19,18.2532431948,18.5139988826,17.9721244095,18.2885460751,211728667
2019-10-20,18.2948436097,18.5683375597,17.8821416363,18.4379243577,225458859
2019-10-21,18.4629014249,18.5145960051,18.0571673924,18.3055504223,188130462
2019-10-22,18.2978648625,18.8012946283,18.172075008,18.1956015634,234929207
2019-10-23,18.1986266082,18.3007012805,16.4241884274,16.7111743231,201092098
2019-10-24,16.7120741118,17.1636782892,16.4900374442,16.8915722428,200253301
2019-10-25,17.0722789865,18.9088536779,16.4795480428,18.6160579967,344418867
2019-10-26,18.6291286582,19.7821996177,18.181386257,18.8897043096,292124011
2019-10-27,18.8893347979,19.5861677231,18.5737586376,19.3456459061,292948855
2019-10-28,19.3384531467,20.903743083,19.3118934258,19.7583191084,337867337
2019-10-29,19.813639127,20.9177849952,19.7002547695,20.4771056556,317609149
2019-10-30,20.4930007139,20.5824670287,19.2299262433,20.0869505623,250293831
2019-10-31,20.0993114863,20.3962806583,19.5360688953,20.0002331225,250225840
2019-11-01,19.9941137989,20.062314952,19.7795020409,20.0215012711,198377285
2019-11-02,20.0194905897,20.3986848113,19.8604929769,20.266993989,273890077
2019-11-03,20.2697419697,20.4326342022,19.8888301562,20.2060460518,257571665
2019-11-04,20.2264460938,20.9155938719,20.1841290731,20.7379814681,296502530
2019-11-05,20.7414579156,20.9220681894,20.447972329,20.7246737546,263685442
2019-11-06,20.7169375026,20.9153296057,20.2801893648,20.8179224249,241489967
2019-11-07,20.8149815747,20.9594404843,20.2476139874,20.646935799,222003635
2019-11-08,20.6930288179,20.6930288179,19.4748221588,19.6907726039,184596047
2019-11-09,19.6787653219,19.9845831414,19.6004296548,19.7354459478,176812608
2019-11-10,19.7326469302,20.6312170292,19.7274817211,20.4817580873,239714467
2019-11-11,20.4798501456,20.6449166993,19.9157122617,20.1331397091,209454453
2019-11-12,20.1409272175,20.8623923664,20.0947669165,20.8574461597,227650068
2019-11-13,20.8684229999,21.6357134592,20.7065001219,21.2504316692,252296146
2019-11-14,21.2813561731,21.512637813,20.9739773938,21.2646988286,237992230
2019-11-15,21.2417204613,21.2949739569,20.1778966924,20.316225799,225530774
2019-11-16,20.3174076895,20.6341357036,20.0920742987,20.2826528787,211016745
2019-11-17,20.2769308966,20.6201209613,20.0304830191,20.2607926437,224982344
2019-11-18,20.3435982989,20.4321673857,18.9368007111,19.3168695186,224380017
2019-11-19,19.3118632485,19.6333158534,18.3751612353,18.7032987763,206923365
2019-11-20,18.7073450357,18.9270990174,17.8517463503,18.172273799,210091849
2019-11-21,18.1626945643,18.1876316968,16.6204309,16.8402166729,228429805
2019-11-22,16.8409130843,17.270179764,14.6892602897,15.5817028539,341456273
2019-11-23,15.5812325119,16.4661892458,15.1514962591,16.4195007059,255961051
2019-11-24,16.3986928612,16.4913187405,15.2787650141,15.2787650141,232363837
2019-11-25,15.2855185292,15.7352720034,14.1953532586,15.2673635957,242510343
2019-11-26,15.2725286791,15.8612126135,15.225183587,15.5272550186,205893350
2019-11-27,15.4912501689,16.1952319917,14.9431798552,16.0982876749,255021617
2019-11-28,16.0959636155,16.2286396784,15.6486703609,15.6832069767,194516396
2019-11-29,15.6780637055,16.3407128827,15.6459505592,16.273303876,250074234
2019-11-30,16.2634982183,16.370697859,15.5391467461,15.7159511946,213428130
2019-12-01,15.7431813567,15.7431813567,15.0542335144,15.4963364006,203268416
2019-12-02,15.5093643413,15.7071736501,15.1525449567,15.1918582535,200809248
2019-12-03,15.1918582535,15.5531754653,15.0486693269,15.3095561862,219927265
2019-12-04,15.3484295925,15.6905872679,15.0096845323,15.2799775946,237605470
2019-12-05,15.2602168231,16.0777697284,14.9494019171,15.7628393643,255410907
2019-12-06,15.7671984873,15.8569341595,15.4545869912,15.7112986818,236694081
2019-12-07,15.7043797978,15.8485818816,15.6324913535,15.6670860747,242693199
2019-12-08,15.6628258163,15.8514299533,15.5093273781,15.6745231754,223721642
2019-12-09,15.6661198742,15.8527063077,15.3502425551,15.4485387771,209955475
2019-12-10,15.4388377996,15.4701511514,14.7809552013,14.9588704806,192615786
2019-12-11,14.9475342134,15.1213343592,14.7103261056,14.8245508461,170909630
2019-12-12,14.8196222745,14.8956120934,14.5573625545,14.8181673241,165964329
2019-12-13,14.8172565374,14.9951062227,14.7402621559,14.878743793,177476226
2019-12-14,14.883237371,15.0123296062,14.3713366454,14.505015352,173092732
2019-12-15,14.5124820393,14.5696592513,14.1889922372,14.4904462389,167670329
2019-12-16,14.4887427218,14.5255968459,13.4586525508,13.5587861332,178952097
2019-12-17,13.5554807519,13.5779406555,12.1837306928,12.3869408764,186995962
2019-12-18,12.3816976169,13.6065318586,12.2867859303,13.5352598108,234697405
2019-12-19,13.568221908,13.7848518338,12.9661537942,13.4457791064,174965244
2019-12-20,13.4594908183,13.5933285854,13.2314063631,13.5707790548,203861104
2019-12-21,13.5680910868,13.5832385395,13.3290035284,13.3806587507,192827533
2019-12-22,13.3902460799,13.8518775993,13.3683375824,13.8358805782,204111889
2019-12-23,13.8104851943,13.9991253842,13.3057093226,13.3690337782,159105886
2019-12-24,13.3813916332,13.7682997914,13.3261558212,13.4445712524,177372408
2019-12-25,13.4590563977,13.4761379982,13.0651436936,13.1748394219,152718120
2019-12-26,13.176804085,13.52395351,13.1567422209,13.2086364429,157660620
2019-12-27,13.2086364429,13.4397737897,13.123028492,13.3627196345,164413385
2019-12-28,13.3534097367,13.7935308595,13.3349341965,13.7054167262,197525901
2019-12-29,13.6968357292,14.2256378717,13.6463279402,14.1500446537,225354585
2019-12-30,14.1551321864,14.4706342863,13.9243615042,13.9474420142,187275635
2019-12-31,13.9520865676,14.0953311484,13.6486816823,13.7276423679,166278253
2020-01-01,13.7309616834,13.8739457448,13.6549419541,13.6890834068,172980717
2020-01-02,13.6981255603,13.7155483269,12.9899737922,13.027010708,156376427
2020-01-03,13.0353292711,13.7637094353,13.0126380007,13.6604518566,173683856
2020-01-04,13.6674417203,13.9219136898,13.5600075899,13.8915115002,182230373
2020-01-05,13.8883396753,14.4108011583,13.8865466804,14.111018554,202552703
2020-01-06,14.1112401175,15.0035654283,14.1112401175,14.9578075409,224800409
2020-01-07,14.9662091604,15.1352754775,14.5684029731,15.0092499487,191948559
2020-01-08,15.0222637348,15.2422188285,14.3379518312,14.6029342738,183632221
2020-01-09,14.5892023826,14.6110890697,14.305363244,14.4983140925,169699829
2020-01-10,14.4784089206,15.0276892128,14.1820854775,15.0258258097,200173072
2020-01-11,15.0209846894,15.2502366605,14.7794741364,14.9463275305,201663502
2020-01-12,14.9462009964,15.4721086585,14.8698905482,15.3220831465,231150157
2020-01-13,15.3222609476,15.3553867812,14.991215537,15.2272723192,211785744
2020-01-14,15.2152867082,16.7906600187,15.1944008147,16.6261215689,299316969
2020-01-15,16.6038666403,18.0962697576,16.3944229196,17.6548117475,380806616
2020-01-16,17.6464029216,17.6607941082,16.4398483239,17.0769455255,260423403
2020-01-17,17.1127983733,18.3618311217,17.0889311074,18.135199083,347229168
2020-01-18,18.129646949,18.3144804785,17.5551571483,17.8239192746,257317647
2020-01-19,17.8309888625,18.4377558544,16.8410734934,17.3692535687,266285620
2020-01-20,17.3925241285,17.5537379092,16.8644226641,17.3252760725,245125918
2020-01-21,17.32768479,18.1466848077,17.1692161233,18.1276664008,295922233
2020-01-22,18.1242316265,18.3537119917,17.5987857784,17.7983602785,237634401
2020-01-23,17.8113536854,17.8170115333,16.7874756665,17.0214049386,221009513
2020-01-24,17.0313072934,17.3950344519,16.4896992415,17.0474102534,213341614
2020-01-25,17.0494118171,17.1090131212,16.6032473896,16.9761056161,208315918
2020-01-26,16.9733315718,17.4945254279,16.8737842677,17.4386329024,248646035
2020-01-27,17.4431956178,17.8951146754,17.2797880853,17.6913408815,227584506
2020-01-28,17.6835282168,18.1151355317,17.499955044,18.1151355317,257579474
2020-01-29,18.0662443525,18.4336315527,17.8837558277,17.9127756675,221674738
2020-01-30,17.920179954,18.7032363768,17.7305931207,18.5904078977,264686498
2020-01-31,18.5903022343,18.8409605733,17.8545554918,18.2109804353,245035922
2020-02-01,18.2028033441,18.5701487168,18.0670021041,18.2183205369,238461925
2020-02-02,18.2025627544,18.7692569593,17.8970876529,18.4481845009,256209045
2020-02-03,18.4506804225,18.7876703425,18.2275446478,18.4627545054,227749149
2020-02-04,18.4661257768,18.5955911034,17.9048421216,18.1773668659,213533736
2020-02-05,18.1953035141,19.4071557519,18.1705758896,19.2150487707,301486499
2020-02-06,19.229057305,20.7926909494,19.0771123982,20.5952628333,394704715
2020-02-07,20.583084179,22.4798022232,20.4676513977,22.0622572024,485529457
2020-02-08,22.0579820393,22.1653070785,20.9779101667,21.7824190356,376067881
2020-02-09,21.7572608131,24.3085617378,21.7489901782,24.3085617378,523664695
2020-02-10,24.3426749059,25.8132002474,23.5484561918,25.2183164622,730144277
2020-02-11,25.2616068773,25.7027200528,24.1957675484,25.6374035759,567226060
2020-02-12,25.6570111444,26.880551025,25.4192599234,26.4667632029,492328618
2020-02-13,26.4634993142,27.117455564,24.7551830089,25.4400992342,463998187
2020-02-14,25.434447631,26.4700252862,25.1549966596,26.2969584373,471534694
2020-02-15,26.3004720575,26.4383110467,23.7063295317,24.1496504125,454859712
2020-02-16,24.2280507528,25.2122976297,22.1171304551,23.466388471,471225913
2020-02-17,23.4218889614,23.5513791158,21.6903895267,23.5513791158,418783807
2020-02-18,23.5215913565,24.298689261,22.8982742355,24.0581784521,392689678
2020-02-19,24.0747673711,24.3319167823,22.2151298858,22.3335108787,298250332
2020-02-20,22.3500009257,22.6653621302,21.3206842645,22.2291470481,358656849
2020-02-21,22.1936455995,22.7550964942,21.874011467,22.184877272,396181351
2020-02-22,22.1927506322,22.3186874301,21.6737920979,21.9684823365,328794301
2020-02-23,21.9779888027,22.969414694,21.9779888027,22.8288703828,439036992
2020-02-24,22.8249189017,23.2454837624,21.607087053,22.0441261942,357640679
2020-02-25,22.1445610231,22.1445610231,20.2013070024,20.3424701155,356163892
2020-02-26,20.3598135506,20.5198128726,18.1376789291,18.7991323549,443909389
2020-02-27,18.7883625601,19.6150552943,17.824157369,19.1225692686,406092295
2020-02-28,19.0729383536,19.7195180294,18.095158587,18.8548384954,461435237
2020-02-29,18.9476465823,20.1828289665,18.8757955013,19.5840913769,584219366
2020-03-01,19.5746153558,20.0545159478,18.5038353591,18.963232364,380913102
2020-03-02,19.037859656,20.0539759871,18.7818075246,19.8140638486,428747453
2020-03-03,19.7876276463,20.35958613,19.3440595943,19.6371899724,355662760
2020-03-04,19.6634866807,20.2289566084,19.5924613794,19.9591877894,363898093
2020-03-05,19.9624692559,21.4671802972,19.9557324193,20.8020314557,424802924
2020-03-06,20.8270268468,21.7016712408,20.7838572474,21.2883893861,449180748
2020-03-07,21.2821326868,21.4274514305,19.853567266,20.1795683823,337204406
2020-03-08,20.2120601014,20.286340175,16.9559314826,16.9740653392,365362954
2020-03-09,16.9782221434,17.4579287695,15.7171806682,16.570743827,417649798
2020-03-10,16.5814818056,17.441718422,16.4387520446,16.8756547436,360300205
2020-03-11,16.884089329,17.0990884796,15.5699927108,16.5248332852,288383091
2020-03-12,16.5263044122,16.5582838622,9.51958444889,9.60016591104,444641539
2020-03-13,9.52091990904,11.3491369898,6.96339086101,10.8330570467,681143271
2020-03-14,10.8350029938,11.2867757171,9.96674850717,10.1404494851,301943025
2020-03-15,10.1326628679,11.1743857503,10.0170055013,10.4360176517,336142093
2020-03-16,10.4258691516,10.4258691516,8.67669981762,9.38605039671,314940366
2020-03-17,9.36541980749,10.4479014086,9.36541980749,10.0771747338,288591005
2020-03-18,10.0361805859,10.2360603616,9.76022383121,10.1191368891,264539835
2020-03-19,10.1183992015,12.6015669831,10.1183992015,12.2796400901,407534104
2020-03-20,12.2804259382,13.6233444887,10.7387936576,11.8758665278,433929424
2020-03-21,11.9010039186,12.3129181977,11.3484139151,12.0579912293,386174572
2020-03-22,12.0807367492,12.3924396424,11.1387773631,11.1582284835,308670064
2020-03-23,11.1582284835,12.1258571796,10.9257692794,12.11771507,359015601
2020-03-24,12.1163984394,12.57141146,11.8509141995,12.4012196814,333522129
2020-03-25,12.4037924243,12.6304934666,12.1194982071,12.3242997995,288895593
2020-03-26,12.3258326513,13.217610619,12.2611193325,13.217610619,299218749
2020-03-27,13.221526767,13.2798829896,12.5074997767,12.5232566344,263730266
2020-03-28,12.5338238336,12.533891672,11.8150666908,12.1931128142,256061862
2020-03-29,12.1882859385,12.280671641,11.3879217107,11.4412208807,218854042
2020-03-30,11.4223888099,12.3763499181,11.3441664172,12.2868431068,305631179
2020-03-31,12.28261573,12.7401538793,12.2316216016,12.5816060263,372566080
2020-04-01,12.5816060263,12.741603334,12.0578428848,12.741603334,332222983
2020-04-02,12.7250654009,13.5459085469,12.6070507009,13.0666389208,398592822
2020-04-03,13.0482256407,13.5653554092,13.0026466362,13.3730077272,406426750
2020-04-04,13.3730077272,14.0106107428,13.2227515851,13.8245278976,416644564
2020-04-05,13.815948386,13.9673728948,13.4705466477,13.7341162681,398954313
2020-04-06,13.7310318148,15.1171171418,13.6936947179,15.084521378,491814165
2020-04-07,15.0709062335,15.4509875715,14.3730005028,14.6815472905,452816635
2020-04-08,14.6947890589,15.2623028201,14.5622039745,15.0560764992,434986928
2020-04-09,15.0672235705,15.1848425637,14.7643088448,15.0626037604,444821352
2020-04-10,15.0602276831,15.1080408289,13.5926699291,13.7377235199,394331907
2020-04-11,13.7377235199,14.0673288304,13.6130045743,13.8042878648,364313702
2020-04-12,13.8120860713,14.7451919224,13.7295340091,14.3751106032,414752931
2020-04-13,14.4040062065,15.0483842348,13.7234258746,15.0344265725,459561236
2020-04-14,15.0120631913,15.9163573038,14.836449379,15.5250761413,515331619
2020-04-15,15.5426783062,15.8402755602,14.5428984669,14.5939273296,425648053
2020-04-16,14.5812458483,15.7027298687,14.2367035356,15.7027298687,478820057
2020-04-17,15.7009929683,15.9415918277,15.3520857881,15.7350827281,396448352
2020-04-18,15.7463208094,16.7172458529,15.730496154,16.59317347,479760692
2020-04-19,16.6073871704,16.7073952906,16.0989276925,16.1399317354,402957216
2020-04-20,16.1404294089,16.4551767932,15.0135209545,15.0854032564,398870343
2020-04-21,15.0638403084,15.4902209434,14.8836144365,15.2057722139,390367736
2020-04-22,15.2011302925,15.8458757603,15.0179284454,15.6931603158,395820105
2020-04-23,15.7026540915,16.1461460647,15.5265309263,16.0062085509,446947831
2020-04-24,15.992482525,16.3167720795,15.8890855322,16.0164188155,375266799
2020-04-25,16.0130184564,16.4237315818,15.9584861967,16.3054179427,362345239
2020-04-26,16.3032296368,16.4834353814,16.1993000732,16.3837679322,400076436
2020-04-27,16.4290424235,16.6641101479,16.2095102988,16.4632138489,389838382
2020-04-28,16.4478280768,16.5669988588,16.2782316243,16.4442855297,361059754
2020-04-29,16.447243325,17.546226178,16.3731915448,17.4937742421,463165164
2020-04-30,17.44778776,18.1295282933,16.7802513268,17.0339756262,498015944
2020-05-01,17.0465216634,17.8926995722,17.0265318581,17.5649923147,453439051
2020-05-02,17.5518162854,17.6287569214,17.4064437122,17.5849033293,393955299
2020-05-03,17.5817909786,17.7988489506,17.0279677635,17.1262992614,381109060
2020-05-04,17.1357515581,17.3553473418,16.4620013579,17.1007548696,390548946
2020-05-05,17.088411618,17.3224931339,16.7271069167,16.9197753587,358987880
2020-05-06,16.9068007881,17.1576830655,16.6570452672,16.6570452672,364717661
2020-05-07,16.6579589584,17.2882405509,16.3514619961,17.0131988185,414976837
2020-05-08,17.0192107621,17.4414818074,16.9120693331,17.2414760848,382131706
2020-05-09,17.21995609,17.4846970275,16.8899668338,16.9359598502,365221789
2020-05-10,16.9371092024,16.9371092024,14.7200812726,15.2956692994,436166815
2020-05-11,15.3399854572,15.489829503,14.2843799319,15.0975447952,404659512
2020-05-12,15.121073133,16.1611901349,14.992520534,15.741053783,394508012
2020-05-13,15.7425694256,16.2477888995,15.7240040976,16.1388775232,359517913
2020-05-14,16.1358536422,16.5391836546,15.9217479666,16.3577997595,388231861
2020-05-15,16.347730627,16.4546006844,15.6521397875,15.7543744975,340889407
2020-05-16,15.7538895702,16.2318417519,15.6496578971,16.0517809535,339913391
2020-05-17,16.0330707634,16.4804168219,16.028536802,16.3146457438,329675186
2020-05-18,16.3182378174,16.8391656899,16.2786370166,16.6362642954,337613742
2020-05-19,16.6391221886,17.1546641936,16.3681766504,17.1546641936,351679091
2020-05-20,17.1426503981,17.3233430256,16.6559226415,16.8880260198,305581859
2020-05-21,16.8872436173,17.0375157359,15.7910414246,16.1223805709,283593221
2020-05-22,16.1263856986,16.8481123395,15.9807510199,16.6395935351,308017282
2020-05-23,16.6314901823,16.8315038052,16.3585630476,16.5881934586,281071630
2020-05-24,16.5797416999,16.7930181715,16.0814761868,16.0834377111,250849074
2020-05-25,16.0745837205,16.4195710744,15.9588413776,16.4009066208,295250982
2020-05-26,16.4082968855,16.4864214137,16.0488320258,16.2125482449,264787792
2020-05-27,16.2126712633,16.5568412848,16.1798766206,16.493283518,289787287
2020-05-28,16.4979910043,17.1201189258,16.4700206137,17.0593391915,307231706
2020-05-29,17.0767891063,17.2299223305,16.7222265262,17.0416286654,302410995
2020-05-30,17.0372378955,17.7576551955,16.9633612377,17.7434177496,330991077
2020-05-31,17.7424710104,18.1084840338,16.9174938441,17.0404718891,306613468
2020-06-01,17.0695305596,18.0018427913,17.0122146151,17.9149410171,343444956
2020-06-02,17.9188506633,18.1563462018,16.9038482736,17.2393039016,285916006
2020-06-03,17.2346217522,17.6229372007,17.1042939351,17.5454054085,278598569
2020-06-04,17.5472201086,17.6486658636,17.136162908,17.5658749198,251564500
2020-06-05,17.5687234543,17.8960426889,17.4877783282,17.6887861204,264892610
2020-06-06,17.6887861204,17.9079875095,17.5310501768,17.5359351518,247410757
2020-06-07,17.5376279476,17.6462660955,16.9646760987,17.4470349302,229571455
2020-06-08,17.446314141,17.5576035947,17.2885804006,17.3930304923,201873194
2020-06-09,17.4006993109,17.4791615166,17.2501615603,17.4353774575,203076334
2020-06-10,17.4364568182,17.4979261737,17.2644472672,17.4104681341,218805703
2020-06-11,17.4139449233,17.5244937163,16.2089226042,16.308925918,214293278
2020-06-12,16.2924549752,16.7759758819,16.1571881021,16.6691397933,220884223
2020-06-13,16.6755986754,16.8443834149,16.5425741553,16.8237349233,217773557
2020-06-14,16.8311156528,16.8688299616,16.5511693041,16.6562429094,197988813
2020-06-15,16.6562429094,16.6763760652,15.6256120322,16.3848018021,205913863
2020-06-16,16.3866134786,16.6247191689,16.2351387312,16.4219567393,197512179
